# Telluric spectrum deduced by L. Wallace, K. Hinkle and W. Livingston for their atlas of the solar photosphere
# from 13,500 to 20,000 cm-1 (N.S.O. Technical Report #98-001), Kitt Peak FTS. See README.md for the licence.
# Columns: wavenumber as observed (cm-1), telluric transmission (-1 where it could not be deduced).
# Extracted from the first two columns of the files sp13500 to sp19950, overlaps between segments removed.
13517.160 0.95578E+00
13517.180 0.96413E+00
13517.200 0.97049E+00
13517.220 0.97603E+00
13517.240 0.98049E+00
13517.260 0.98343E+00
13517.280 0.98519E+00
13517.300 0.98670E+00
13517.320 0.98847E+00
13517.340 0.99015E+00
13517.360 0.99119E+00
13517.380 0.99169E+00
13517.400 0.99231E+00
13517.420 0.99343E+00
13517.440 0.99470E+00
13517.460 0.99545E+00
13517.480 0.99550E+00
13517.500 0.99535E+00
13517.520 0.99552E+00
13517.540 0.99596E+00
13517.560 0.99624E+00
13517.580 0.99620E+00
13517.600 0.99617E+00
13517.620 0.99651E+00
13517.640 0.99706E+00
13517.660 0.99728E+00
13517.680 0.99686E+00
13517.700 0.99618E+00
13517.720 0.99586E+00
13517.740 0.99622E+00
13517.760 0.99700E+00
13517.780 0.99774E+00
13517.800 0.99811E+00
13517.820 0.99798E+00
13517.840 0.99740E+00
13517.860 0.99659E+00
13517.880 0.99595E+00
13517.900 0.99576E+00
13517.920 0.99569E+00
13517.940 0.99491E+00
13517.960 0.99297E+00
13517.980 0.99065E+00
13518.000 0.98965E+00
13518.020 0.99104E+00
13518.040 0.99402E+00
13518.060 0.99662E+00
13518.080 0.99751E+00
13518.100 0.99716E+00
13518.120 0.99700E+00
13518.140 0.99775E+00
13518.160 0.99872E+00
13518.180 0.99885E+00
13518.200 0.99813E+00
13518.220 0.99771E+00
13518.240 0.99842E+00
13518.260 0.99977E+00
13518.280 0.10004E+01
13518.300 0.99957E+00
13518.320 0.99830E+00
13518.340 0.99796E+00
13518.360 0.99893E+00
13518.380 0.10001E+01
13518.400 0.10004E+01
13518.420 0.99969E+00
13518.440 0.99900E+00
13518.460 0.99910E+00
13518.480 0.99967E+00
13518.500 0.99978E+00
13518.520 0.99912E+00
13518.540 0.99836E+00
13518.560 0.99832E+00
13518.580 0.99906E+00
13518.600 0.99989E+00
13518.620 0.10002E+01
13518.640 0.10001E+01
13518.660 0.99994E+00
13518.680 0.99998E+00
13518.700 0.99998E+00
13518.720 0.99979E+00
13518.740 0.99970E+00
13518.760 0.99999E+00
13518.780 0.10005E+01
13518.800 0.10007E+01
13518.820 0.10001E+01
13518.840 0.99933E+00
13518.860 0.99900E+00
13518.880 0.99949E+00
13518.900 0.10004E+01
13518.920 0.10008E+01
13518.940 0.10007E+01
13518.960 0.10001E+01
13518.980 0.99964E+00
13519.000 0.99941E+00
13519.020 0.99929E+00
13519.040 0.99921E+00
13519.060 0.99928E+00
13519.080 0.99949E+00
13519.100 0.99961E+00
13519.120 0.99943E+00
13519.140 0.99908E+00
13519.160 0.99901E+00
13519.180 0.99943E+00
13519.200 0.10000E+01
13519.220 0.10001E+01
13519.240 0.99950E+00
13519.260 0.99846E+00
13519.280 0.99766E+00
13519.300 0.99747E+00
13519.320 0.99781E+00
13519.340 0.99835E+00
13519.360 0.99892E+00
13519.380 0.99941E+00
13519.400 0.99967E+00
13519.420 0.99958E+00
13519.440 0.99923E+00
13519.460 0.99899E+00
13519.480 0.99918E+00
13519.500 0.99966E+00
13519.520 0.99991E+00
13519.540 0.99962E+00
13519.560 0.99908E+00
13519.580 0.99892E+00
13519.600 0.99948E+00
13519.620 0.10004E+01
13519.640 0.10009E+01
13519.660 0.10007E+01
13519.680 0.10001E+01
13519.700 0.99986E+00
13519.720 0.10000E+01
13519.740 0.10003E+01
13519.760 0.10003E+01
13519.780 0.99994E+00
13519.800 0.99973E+00
13519.820 0.10000E+01
13519.840 0.10006E+01
13519.860 0.10008E+01
13519.880 0.10003E+01
13519.900 0.99900E+00
13519.920 0.99786E+00
13519.940 0.99759E+00
13519.960 0.99835E+00
13519.980 0.99954E+00
13520.000 0.10003E+01
13520.020 0.10003E+01
13520.040 0.99984E+00
13520.060 0.99948E+00
13520.080 0.99964E+00
13520.100 0.10001E+01
13520.120 0.10002E+01
13520.140 0.99971E+00
13520.160 0.99907E+00
13520.180 0.99891E+00
13520.200 0.99952E+00
13520.220 0.10005E+01
13520.240 0.10012E+01
13520.260 0.10011E+01
13520.280 0.10005E+01
13520.300 0.99966E+00
13520.320 0.99919E+00
13520.340 0.99919E+00
13520.360 0.99960E+00
13520.380 0.10002E+01
13520.400 0.10008E+01
13520.420 0.10009E+01
13520.440 0.10003E+01
13520.460 0.99937E+00
13520.480 0.99855E+00
13520.500 0.99840E+00
13520.520 0.99894E+00
13520.540 0.99967E+00
13520.560 0.99999E+00
13520.580 0.99966E+00
13520.600 0.99898E+00
13520.620 0.99847E+00
13520.640 0.99850E+00
13520.660 0.99910E+00
13520.680 0.99998E+00
13520.700 0.10007E+01
13520.720 0.10008E+01
13520.740 0.10003E+01
13520.760 0.99936E+00
13520.780 0.99869E+00
13520.800 0.99869E+00
13520.820 0.99926E+00
13520.840 0.99986E+00
13520.860 0.10000E+01
13520.880 0.99980E+00
13520.900 0.99953E+00
13520.920 0.99947E+00
13520.940 0.99944E+00
13520.960 0.99909E+00
13520.980 0.99834E+00
13521.000 0.99748E+00
13521.020 0.99679E+00
13521.040 0.99614E+00
13521.060 0.99520E+00
13521.080 0.99400E+00
13521.100 0.99318E+00
13521.120 0.99342E+00
13521.140 0.99472E+00
13521.160 0.99621E+00
13521.180 0.99693E+00
13521.200 0.99667E+00
13521.220 0.99601E+00
13521.240 0.99544E+00
13521.260 0.99458E+00
13521.280 0.99240E+00
13521.300 0.98824E+00
13521.320 0.98287E+00
13521.340 0.97839E+00
13521.360 0.97690E+00
13521.380 0.97897E+00
13521.400 0.98311E+00
13521.420 0.98693E+00
13521.440 0.98895E+00
13521.460 0.98974E+00
13521.480 0.99132E+00
13521.500 0.99439E+00
13521.520 0.99722E+00
13521.540 0.99790E+00
13521.560 0.99663E+00
13521.580 0.99537E+00
13521.600 0.99581E+00
13521.620 0.99787E+00
13521.640 0.10001E+01
13521.660 0.10012E+01
13521.680 0.10008E+01
13521.700 0.99989E+00
13521.720 0.99960E+00
13521.740 0.10004E+01
13521.760 0.10017E+01
13521.780 0.10025E+01
13521.800 0.10020E+01
13521.820 0.10008E+01
13521.840 0.99969E+00
13521.860 0.99959E+00
13521.880 0.10004E+01
13521.900 0.10015E+01
13521.920 0.10021E+01
13521.940 0.10018E+01
13521.960 0.10009E+01
13521.980 0.10000E+01
13522.000 0.99963E+00
13522.020 0.99986E+00
13522.040 0.10004E+01
13522.060 0.10008E+01
13522.080 0.10008E+01
13522.100 0.10004E+01
13522.120 0.99989E+00
13522.140 0.99955E+00
13522.160 0.99948E+00
13522.180 0.99960E+00
13522.200 0.99974E+00
13522.220 0.99983E+00
13522.240 0.99981E+00
13522.260 0.99961E+00
13522.280 0.99908E+00
13522.300 0.99810E+00
13522.320 0.99671E+00
13522.340 0.99508E+00
13522.360 0.99345E+00
13522.380 0.99204E+00
13522.400 0.99102E+00
13522.420 0.99052E+00
13522.440 0.99059E+00
13522.460 0.99123E+00
13522.480 0.99236E+00
13522.500 0.99378E+00
13522.520 0.99528E+00
13522.540 0.99655E+00
13522.560 0.99735E+00
13522.580 0.99763E+00
13522.600 0.99759E+00
13522.620 0.99762E+00
13522.640 0.99802E+00
13522.660 0.99877E+00
13522.680 0.99959E+00
13522.700 0.10001E+01
13522.720 0.10003E+01
13522.740 0.10001E+01
13522.760 0.99973E+00
13522.780 0.99928E+00
13522.800 0.99894E+00
13522.820 0.99894E+00
13522.840 0.99945E+00
13522.860 0.10003E+01
13522.880 0.10009E+01
13522.900 0.10008E+01
13522.920 0.99986E+00
13522.940 0.99865E+00
13522.960 0.99790E+00
13522.980 0.99792E+00
13523.000 0.99829E+00
13523.020 0.99830E+00
13523.040 0.99754E+00
13523.060 0.99630E+00
13523.080 0.99518E+00
13523.100 0.99444E+00
13523.120 0.99354E+00
13523.140 0.99143E+00
13523.160 0.98753E+00
13523.180 0.98247E+00
13523.200 0.97823E+00
13523.220 0.97698E+00
13523.240 0.97951E+00
13523.260 0.98451E+00
13523.280 0.98964E+00
13523.300 0.99323E+00
13523.320 0.99512E+00
13523.340 0.99617E+00
13523.360 0.99716E+00
13523.380 0.99805E+00
13523.400 0.99830E+00
13523.420 0.99773E+00
13523.440 0.99684E+00
13523.460 0.99613E+00
13523.480 0.99530E+00
13523.500 0.99325E+00
13523.520 0.98934E+00
13523.540 0.98447E+00
13523.560 0.98102E+00
13523.580 0.98109E+00
13523.600 0.98462E+00
13523.620 0.98945E+00
13523.640 0.99322E+00
13523.660 0.99504E+00
13523.680 0.99561E+00
13523.700 0.99614E+00
13523.720 0.99712E+00
13523.740 0.99816E+00
13523.760 0.99868E+00
13523.780 0.99861E+00
13523.800 0.99842E+00
13523.820 0.99855E+00
13523.840 0.99899E+00
13523.860 0.99942E+00
13523.880 0.99952E+00
13523.900 0.99927E+00
13523.920 0.99884E+00
13523.940 0.99839E+00
13523.960 0.99802E+00
13523.980 0.99779E+00
13524.000 0.99780E+00
13524.020 0.99804E+00
13524.040 0.99835E+00
13524.060 0.99851E+00
13524.080 0.99839E+00
13524.100 0.99816E+00
13524.120 0.99816E+00
13524.140 0.99868E+00
13524.160 0.99953E+00
13524.180 0.10001E+01
13524.200 0.99998E+00
13524.220 0.99904E+00
13524.240 0.99799E+00
13524.260 0.99769E+00
13524.280 0.99837E+00
13524.300 0.99942E+00
13524.320 0.99991E+00
13524.340 0.99946E+00
13524.360 0.99857E+00
13524.380 0.99808E+00
13524.400 0.99828E+00
13524.420 0.99866E+00
13524.440 0.99859E+00
13524.460 0.99803E+00
13524.480 0.99758E+00
13524.500 0.99765E+00
13524.520 0.99791E+00
13524.540 0.99764E+00
13524.560 0.99658E+00
13524.580 0.99531E+00
13524.600 0.99452E+00
13524.620 0.99415E+00
13524.640 0.99338E+00
13524.660 0.99166E+00
13524.680 0.98957E+00
13524.700 0.98825E+00
13524.720 0.98805E+00
13524.740 0.98780E+00
13524.760 0.98581E+00
13524.780 0.98140E+00
13524.800 0.97522E+00
13524.820 0.96771E+00
13524.840 0.95728E+00
13524.860 0.94049E+00
13524.880 0.91475E+00
13524.900 0.88296E+00
13524.920 0.85805E+00
13524.940 0.85692E+00
13524.960 0.88050E+00
13524.980 0.91226E+00
13525.000 0.93831E+00
13525.020 0.95506E+00
13525.040 0.96486E+00
13525.060 0.97136E+00
13525.080 0.97680E+00
13525.100 0.98144E+00
13525.120 0.98475E+00
13525.140 0.98672E+00
13525.160 0.98801E+00
13525.180 0.98916E+00
13525.200 0.99014E+00
13525.220 0.99058E+00
13525.240 0.99049E+00
13525.260 0.99036E+00
13525.280 0.99061E+00
13525.300 0.99109E+00
13525.320 0.99124E+00
13525.340 0.99073E+00
13525.360 0.98982E+00
13525.380 0.98901E+00
13525.400 0.98839E+00
13525.420 0.98748E+00
13525.440 0.98578E+00
13525.460 0.98336E+00
13525.480 0.98084E+00
13525.500 0.97866E+00
13525.520 0.97645E+00
13525.540 0.97322E+00
13525.560 0.96815E+00
13525.580 0.96115E+00
13525.600 0.95248E+00
13525.620 0.94177E+00
13525.640 0.92742E+00
13525.660 0.90683E+00
13525.680 0.87700E+00
13525.700 0.83506E+00
13525.720 0.78077E+00
13525.740 0.72615E+00
13525.760 0.70513E+00
13525.780 0.73783E+00
13525.800 0.79459E+00
13525.820 0.84536E+00
13525.840 0.88341E+00
13525.860 0.91094E+00
13525.880 0.93031E+00
13525.900 0.94319E+00
13525.920 0.95164E+00
13525.940 0.95810E+00
13525.960 0.96432E+00
13525.980 0.97048E+00
13526.000 0.97570E+00
13526.020 0.97927E+00
13526.040 0.98152E+00
13526.060 0.98338E+00
13526.080 0.98542E+00
13526.100 0.98748E+00
13526.120 0.98906E+00
13526.140 0.99001E+00
13526.160 0.99071E+00
13526.180 0.99159E+00
13526.200 0.99270E+00
13526.220 0.99377E+00
13526.240 0.99457E+00
13526.260 0.99509E+00
13526.280 0.99541E+00
13526.300 0.99561E+00
13526.320 0.99577E+00
13526.340 0.99599E+00
13526.360 0.99628E+00
13526.380 0.99643E+00
13526.400 0.99615E+00
13526.420 0.99554E+00
13526.440 0.99516E+00
13526.460 0.99556E+00
13526.480 0.99655E+00
13526.500 0.99714E+00
13526.520 0.99636E+00
13526.540 0.99433E+00
13526.560 0.99230E+00
13526.580 0.99158E+00
13526.600 0.99231E+00
13526.620 0.99340E+00
13526.640 0.99364E+00
13526.660 0.99292E+00
13526.680 0.99221E+00
13526.700 0.99254E+00
13526.720 0.99397E+00
13526.740 0.99563E+00
13526.760 0.99664E+00
13526.780 0.99681E+00
13526.800 0.99660E+00
13526.820 0.99648E+00
13526.840 0.99653E+00
13526.860 0.99649E+00
13526.880 0.99616E+00
13526.900 0.99550E+00
13526.920 0.99467E+00
13526.940 0.99394E+00
13526.960 0.99365E+00
13526.980 0.99395E+00
13527.000 0.99459E+00
13527.020 0.99492E+00
13527.040 0.99441E+00
13527.060 0.99320E+00
13527.080 0.99206E+00
13527.100 0.99175E+00
13527.120 0.99227E+00
13527.140 0.99296E+00
13527.160 0.99320E+00
13527.180 0.99301E+00
13527.200 0.99288E+00
13527.220 0.99302E+00
13527.240 0.99305E+00
13527.260 0.99248E+00
13527.280 0.99131E+00
13527.300 0.99011E+00
13527.320 0.98934E+00
13527.340 0.98880E+00
13527.360 0.98788E+00
13527.380 0.98624E+00
13527.400 0.98408E+00
13527.420 0.98166E+00
13527.440 0.97870E+00
13527.460 0.97447E+00
13527.480 0.96843E+00
13527.500 0.96060E+00
13527.520 0.95095E+00
13527.540 0.93841E+00
13527.560 0.92038E+00
13527.580 0.89351E+00
13527.600 0.85538E+00
13527.620 0.80830E+00
13527.640 0.76719E+00
13527.660 0.75878E+00
13527.680 0.79006E+00
13527.700 0.83677E+00
13527.720 0.87840E+00
13527.740 0.91005E+00
13527.760 0.93305E+00
13527.780 0.94916E+00
13527.800 0.95985E+00
13527.820 0.96689E+00
13527.840 0.97221E+00
13527.860 0.97705E+00
13527.880 0.98144E+00
13527.900 0.98476E+00
13527.920 0.98668E+00
13527.940 0.98762E+00
13527.960 0.98834E+00
13527.980 0.98924E+00
13528.000 0.99024E+00
13528.020 0.99118E+00
13528.040 0.99206E+00
13528.060 0.99299E+00
13528.080 0.99386E+00
13528.100 0.99445E+00
13528.120 0.99470E+00
13528.140 0.99491E+00
13528.160 0.99539E+00
13528.180 0.99606E+00
13528.200 0.99646E+00
13528.220 0.99626E+00
13528.240 0.99570E+00
13528.260 0.99540E+00
13528.280 0.99563E+00
13528.300 0.99602E+00
13528.320 0.99597E+00
13528.340 0.99540E+00
13528.360 0.99497E+00
13528.380 0.99540E+00
13528.400 0.99659E+00
13528.420 0.99755E+00
13528.440 0.99734E+00
13528.460 0.99604E+00
13528.480 0.99469E+00
13528.500 0.99427E+00
13528.520 0.99478E+00
13528.540 0.99519E+00
13528.560 0.99450E+00
13528.580 0.99273E+00
13528.600 0.99100E+00
13528.620 0.99048E+00
13528.640 0.99134E+00
13528.660 0.99262E+00
13528.680 0.99319E+00
13528.700 0.99272E+00
13528.720 0.99185E+00
13528.740 0.99147E+00
13528.760 0.99188E+00
13528.780 0.99267E+00
13528.800 0.99322E+00
13528.820 0.99324E+00
13528.840 0.99272E+00
13528.860 0.99172E+00
13528.880 0.99021E+00
13528.900 0.98824E+00
13528.920 0.98608E+00
13528.940 0.98382E+00
13528.960 0.98099E+00
13528.980 0.97669E+00
13529.000 0.97045E+00
13529.020 0.96320E+00
13529.040 0.95732E+00
13529.060 0.95534E+00
13529.080 0.95810E+00
13529.100 0.96404E+00
13529.120 0.97054E+00
13529.140 0.97611E+00
13529.160 0.98136E+00
13529.180 0.98735E+00
13529.200 0.99330E+00
13529.220 0.99716E+00
13529.240 0.99789E+00
13529.260 0.99633E+00
13529.280 0.99420E+00
13529.300 0.99289E+00
13529.320 0.99293E+00
13529.340 0.99397E+00
13529.360 0.99498E+00
13529.380 0.99478E+00
13529.400 0.99299E+00
13529.420 0.99054E+00
13529.440 0.98918E+00
13529.460 0.99013E+00
13529.480 0.99310E+00
13529.500 0.99641E+00
13529.520 0.99836E+00
13529.540 0.99849E+00
13529.560 0.99771E+00
13529.580 0.99727E+00
13529.600 0.99761E+00
13529.620 0.99820E+00
13529.640 0.99841E+00
13529.660 0.99837E+00
13529.680 0.99874E+00
13529.700 0.99977E+00
13529.720 0.10008E+01
13529.740 0.10011E+01
13529.760 0.10005E+01
13529.780 0.99976E+00
13529.800 0.99975E+00
13529.820 0.10002E+01
13529.840 0.10002E+01
13529.860 0.99928E+00
13529.880 0.99790E+00
13529.900 0.99725E+00
13529.920 0.99785E+00
13529.940 0.99915E+00
13529.960 0.10001E+01
13529.980 0.10001E+01
13530.000 0.99941E+00
13530.020 0.99869E+00
13530.040 0.99831E+00
13530.060 0.99841E+00
13530.080 0.99902E+00
13530.100 0.10001E+01
13530.120 0.10011E+01
13530.140 0.10015E+01
13530.160 0.10008E+01
13530.180 0.99958E+00
13530.200 0.99867E+00
13530.220 0.99846E+00
13530.240 0.99847E+00
13530.260 0.99799E+00
13530.280 0.99711E+00
13530.300 0.99674E+00
13530.320 0.99762E+00
13530.340 0.99929E+00
13530.360 0.10003E+01
13530.380 0.99984E+00
13530.400 0.99831E+00
13530.420 0.99708E+00
13530.440 0.99683E+00
13530.460 0.99683E+00
13530.480 0.99589E+00
13530.500 0.99378E+00
13530.520 0.99150E+00
13530.540 0.98984E+00
13530.560 0.98785E+00
13530.580 0.98317E+00
13530.600 0.97408E+00
13530.620 0.96155E+00
13530.640 0.94994E+00
13530.660 0.94499E+00
13530.680 0.94927E+00
13530.700 0.95952E+00
13530.720 0.96958E+00
13530.740 0.97496E+00
13530.760 0.97457E+00
13530.780 0.97030E+00
13530.800 0.96595E+00
13530.820 0.96504E+00
13530.840 0.96873E+00
13530.860 0.97543E+00
13530.880 0.98249E+00
13530.900 0.98791E+00
13530.920 0.99111E+00
13530.940 0.99263E+00
13530.960 0.99327E+00
13530.980 0.99362E+00
13531.000 0.99398E+00
13531.020 0.99456E+00
13531.040 0.99544E+00
13531.060 0.99640E+00
13531.080 0.99694E+00
13531.100 0.99673E+00
13531.120 0.99603E+00
13531.140 0.99558E+00
13531.160 0.99590E+00
13531.180 0.99683E+00
13531.200 0.99769E+00
13531.220 0.99798E+00
13531.240 0.99785E+00
13531.260 0.99776E+00
13531.280 0.99793E+00
13531.300 0.99809E+00
13531.320 0.99793E+00
13531.340 0.99752E+00
13531.360 0.99727E+00
13531.380 0.99744E+00
13531.400 0.99780E+00
13531.420 0.99792E+00
13531.440 0.99770E+00
13531.460 0.99753E+00
13531.480 0.99780E+00
13531.500 0.99839E+00
13531.520 0.99881E+00
13531.540 0.99870E+00
13531.560 0.99830E+00
13531.580 0.99814E+00
13531.600 0.99839E+00
13531.620 0.99862E+00
13531.640 0.99825E+00
13531.660 0.99733E+00
13531.680 0.99657E+00
13531.700 0.99672E+00
13531.720 0.99781E+00
13531.740 0.99913E+00
13531.760 0.99981E+00
13531.780 0.99959E+00
13531.800 0.99879E+00
13531.820 0.99791E+00
13531.840 0.99723E+00
13531.860 0.99682E+00
13531.880 0.99681E+00
13531.900 0.99735E+00
13531.920 0.99832E+00
13531.940 0.99926E+00
13531.960 0.99961E+00
13531.980 0.99931E+00
13532.000 0.99880E+00
13532.020 0.99861E+00
13532.040 0.99882E+00
13532.060 0.99907E+00
13532.080 0.99910E+00
13532.100 0.99904E+00
13532.120 0.99923E+00
13532.140 0.99970E+00
13532.160 0.10000E+01
13532.180 0.99975E+00
13532.200 0.99910E+00
13532.220 0.99859E+00
13532.240 0.99850E+00
13532.260 0.99841E+00
13532.280 0.99769E+00
13532.300 0.99644E+00
13532.320 0.99565E+00
13532.340 0.99612E+00
13532.360 0.99743E+00
13532.380 0.99832E+00
13532.400 0.99812E+00
13532.420 0.99749E+00
13532.440 0.99753E+00
13532.460 0.99853E+00
13532.480 0.99966E+00
13532.500 0.99987E+00
13532.520 0.99903E+00
13532.540 0.99804E+00
13532.560 0.99793E+00
13532.580 0.99884E+00
13532.600 0.10000E+01
13532.620 0.10006E+01
13532.640 0.10004E+01
13532.660 0.99975E+00
13532.680 0.99920E+00
13532.700 0.99897E+00
13532.720 0.99891E+00
13532.740 0.99871E+00
13532.760 0.99802E+00
13532.780 0.99667E+00
13532.800 0.99487E+00
13532.820 0.99337E+00
13532.840 0.99306E+00
13532.860 0.99421E+00
13532.880 0.99606E+00
13532.900 0.99744E+00
13532.920 0.99782E+00
13532.940 0.99770E+00
13532.960 0.99791E+00
13532.980 0.99857E+00
13533.000 0.99905E+00
13533.020 0.99878E+00
13533.040 0.99811E+00
13533.060 0.99799E+00
13533.080 0.99874E+00
13533.100 0.99953E+00
13533.120 0.99932E+00
13533.140 0.99817E+00
13533.160 0.99727E+00
13533.180 0.99759E+00
13533.200 0.99865E+00
13533.220 0.99898E+00
13533.240 0.99790E+00
13533.260 0.99631E+00
13533.280 0.99557E+00
13533.300 0.99543E+00
13533.320 0.99376E+00
13533.340 0.98863E+00
13533.360 0.98087E+00
13533.380 0.97443E+00
13533.400 0.97350E+00
13533.420 0.97859E+00
13533.440 0.98612E+00
13533.460 0.99198E+00
13533.480 0.99468E+00
13533.500 0.99542E+00
13533.520 0.99602E+00
13533.540 0.99714E+00
13533.560 0.99812E+00
13533.580 0.99835E+00
13533.600 0.99802E+00
13533.620 0.99774E+00
13533.640 0.99773E+00
13533.660 0.99766E+00
13533.680 0.99728E+00
13533.700 0.99689E+00
13533.720 0.99697E+00
13533.740 0.99748E+00
13533.760 0.99783E+00
13533.780 0.99759E+00
13533.800 0.99705E+00
13533.820 0.99696E+00
13533.840 0.99778E+00
13533.860 0.99915E+00
13533.880 0.10003E+01
13533.900 0.10006E+01
13533.920 0.10001E+01
13533.940 0.99926E+00
13533.960 0.99844E+00
13533.980 0.99785E+00
13534.000 0.99753E+00
13534.020 0.99745E+00
13534.040 0.99742E+00
13534.060 0.99725E+00
13534.080 0.99692E+00
13534.100 0.99671E+00
13534.120 0.99698E+00
13534.140 0.99773E+00
13534.160 0.99856E+00
13534.180 0.99901E+00
13534.200 0.99898E+00
13534.220 0.99871E+00
13534.240 0.99845E+00
13534.260 0.99821E+00
13534.280 0.99792E+00
13534.300 0.99766E+00
13534.320 0.99766E+00
13534.340 0.99792E+00
13534.360 0.99808E+00
13534.380 0.99771E+00
13534.400 0.99693E+00
13534.420 0.99646E+00
13534.440 0.99690E+00
13534.460 0.99806E+00
13534.480 0.99887E+00
13534.500 0.99833E+00
13534.520 0.99637E+00
13534.540 0.99404E+00
13534.560 0.99270E+00
13534.580 0.99310E+00
13534.600 0.99502E+00
13534.620 0.99757E+00
13534.640 0.99968E+00
13534.660 0.10005E+01
13534.680 0.99966E+00
13534.700 0.99747E+00
13534.720 0.99511E+00
13534.740 0.99413E+00
13534.760 0.99532E+00
13534.780 0.99756E+00
13534.800 0.99851E+00
13534.820 0.99746E+00
13534.840 0.99624E+00
13534.860 0.99688E+00
13534.880 0.99926E+00
13534.900 0.10014E+01
13534.920 0.10017E+01
13534.940 0.10000E+01
13534.960 0.99790E+00
13534.980 0.99700E+00
13535.000 0.99755E+00
13535.020 0.99839E+00
13535.040 0.99829E+00
13535.060 0.99750E+00
13535.080 0.99742E+00
13535.100 0.99884E+00
13535.120 0.10009E+01
13535.140 0.10021E+01
13535.160 0.10013E+01
13535.180 0.99928E+00
13535.200 0.99740E+00
13535.220 0.99679E+00
13535.240 0.99743E+00
13535.260 0.99844E+00
13535.280 0.99898E+00
13535.300 0.99879E+00
13535.320 0.99814E+00
13535.340 0.99736E+00
13535.360 0.99664E+00
13535.380 0.99611E+00
13535.400 0.99599E+00
13535.420 0.99639E+00
13535.440 0.99717E+00
13535.460 0.99790E+00
13535.480 0.99823E+00
13535.500 0.99820E+00
13535.520 0.99816E+00
13535.540 0.99844E+00
13535.560 0.99904E+00
13535.580 0.99965E+00
13535.600 0.99992E+00
13535.620 0.99972E+00
13535.640 0.99924E+00
13535.660 0.99882E+00
13535.680 0.99879E+00
13535.700 0.99920E+00
13535.720 0.99984E+00
13535.740 0.10003E+01
13535.760 0.10003E+01
13535.780 0.10000E+01
13535.800 0.99969E+00
13535.820 0.99964E+00
13535.840 0.99969E+00
13535.860 0.99947E+00
13535.880 0.99880E+00
13535.900 0.99807E+00
13535.920 0.99798E+00
13535.940 0.99883E+00
13535.960 0.10002E+01
13535.980 0.10012E+01
13536.000 0.10013E+01
13536.020 0.10005E+01
13536.040 0.99945E+00
13536.060 0.99869E+00
13536.080 0.99846E+00
13536.100 0.99865E+00
13536.120 0.99908E+00
13536.140 0.99966E+00
13536.160 0.10002E+01
13536.180 0.10006E+01
13536.200 0.10005E+01
13536.220 0.10002E+01
13536.240 0.99982E+00
13536.260 0.99967E+00
13536.280 0.99981E+00
13536.300 0.10001E+01
13536.320 0.10002E+01
13536.340 0.10001E+01
13536.360 0.99957E+00
13536.380 0.99876E+00
13536.400 0.99805E+00
13536.420 0.99786E+00
13536.440 0.99831E+00
13536.460 0.99908E+00
13536.480 0.99960E+00
13536.500 0.99963E+00
13536.520 0.99946E+00
13536.540 0.99968E+00
13536.560 0.10005E+01
13536.580 0.10014E+01
13536.600 0.10018E+01
13536.620 0.10015E+01
13536.640 0.10009E+01
13536.660 0.10006E+01
13536.680 0.10006E+01
13536.700 0.10008E+01
13536.720 0.10007E+01
13536.740 0.99990E+00
13536.760 0.99872E+00
13536.780 0.99752E+00
13536.800 0.99672E+00
13536.820 0.99660E+00
13536.840 0.99735E+00
13536.860 0.99875E+00
13536.880 0.10002E+01
13536.900 0.10009E+01
13536.920 0.10008E+01
13536.940 0.10002E+01
13536.960 0.99978E+00
13536.980 0.99975E+00
13537.000 0.99987E+00
13537.020 0.99973E+00
13537.040 0.99925E+00
13537.060 0.99876E+00
13537.080 0.99857E+00
13537.100 0.99865E+00
13537.120 0.99861E+00
13537.140 0.99816E+00
13537.160 0.99744E+00
13537.180 0.99681E+00
13537.200 0.99652E+00
13537.220 0.99653E+00
13537.240 0.99668E+00
13537.260 0.99698E+00
13537.280 0.99753E+00
13537.300 0.99833E+00
13537.320 0.99910E+00
13537.340 0.99947E+00
13537.360 0.99920E+00
13537.380 0.99846E+00
13537.400 0.99764E+00
13537.420 0.99708E+00
13537.440 0.99681E+00
13537.460 0.99650E+00
13537.480 0.99581E+00
13537.500 0.99482E+00
13537.520 0.99416E+00
13537.540 0.99453E+00
13537.560 0.99590E+00
13537.580 0.99723E+00
13537.600 0.99704E+00
13537.620 0.99477E+00
13537.640 0.99140E+00
13537.660 0.98892E+00
13537.680 0.98876E+00
13537.700 0.99074E+00
13537.720 0.99336E+00
13537.740 0.99529E+00
13537.760 0.99634E+00
13537.780 0.99708E+00
13537.800 0.99792E+00
13537.820 0.99860E+00
13537.840 0.99867E+00
13537.860 0.99826E+00
13537.880 0.99800E+00
13537.900 0.99838E+00
